Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Spring Startup,2023-04-22,Brighton Ultimate,Bristol Open 2,15,8,564.8086448756737,1.0,0,531.7099999999999,7,1,0,7.11,7,1,0,7.3908447594276545
Spring Startup,2023-04-22,Brighton Ultimate,Flyght Open 2,15,5,600.0,1.0,1,788.24,10,1,0,11.26,10,1,0,10.504584038988277
Spring Startup,2023-04-22,Brighton Ultimate,St Albans,15,9,515.4814780292847,1.0,0,686.49,6,1,0,9.27,6,1,0,9.148385882526263
Spring Startup,2023-04-22,Bristol Open,Flyght Open 1,15,4,600.0,1.0,1,837.4100000000001,11,1,0,11.309999999999999,11,1,0,10.676829632279848
Spring Startup,2023-04-22,Bristol Open,Ka-Pow!,14,6,600.0,1.0,0,335.75000000000006,8,1,0,3.8599999999999994,8,1,0,4.798019235164311
Spring Startup,2023-04-22,Bristol Open,Newcastle Brown,15,9,515.4814780292847,1.0,0,621.71,6,1,0,7.39,6,1,0,8.049871254492036
Spring Startup,2023-04-22,Bristol Open 2,Brixton,15,7,600.0,1.0,0,197.71999999999997,8,1,0,4.27,8,1,0,4.307148624922814
Spring Startup,2023-04-22,Devon 1,Lemmings 1,13,7,557.5316737222639,1.0,0,87.05,6,1,0,0.9900000000000002,6,1,0,1.1542138656790542
Spring Startup,2023-04-22,Devon 1,Newcastle Brown,14,8,536.0348119187572,1.0,0,229.26,6,1,0,2.41,6,1,0,2.5592245017091386
Spring Startup,2023-04-22,Fire of London,Cambridge Ultimate,15,8,564.8086448756737,1.0,0,189.1,7,1,0,1.99,7,1,0,2.3680281142531356
Spring Startup,2023-04-22,Fire of London,LLLeeds Open 1,10,9,125.0,1.0,0,334.39,1,1,0,3.84,1,1,0,4.033114449602536
Spring Startup,2023-04-22,Flyght Open 1,Newcastle Brown,14,9,473.8676990361691,1.0,0,-215.70000000000002,5,1,0,-3.92,5,1,0,-4.250653181453437
Spring Startup,2023-04-22,Ka-Pow!,Devon 1,14,10,398.70186369942724,1.0,0,56.69999999999999,4,1,0,1.12,4,1,0,1.4303904810798969
Spring Startup,2023-04-22,Ka-Pow!,Lemmings 1,15,5,600.0,1.0,0,143.75,10,1,0,2.1100000000000003,10,1,0,2.5657775092467823
Spring Startup,2023-04-22,Lemmings 1,Flyght Open 1,12,11,125.0,1.0,0,357.91,1,1,0,5.34,1,1,0,5.525733124794673
Spring Startup,2023-04-22,Manchester Ultimate,Cambridge Ultimate,15,9,515.4814780292847,1.0,0,193.70000000000002,6,1,0,2.69,6,1,0,3.096599987591393
Spring Startup,2023-04-22,Manchester Ultimate,LLLeeds Open 1,12,6,579.3107485100336,0.9733285267845752,0,338.99,6,1,0,4.54,6,1,0,4.7224792153565005
Spring Startup,2023-04-22,Oxford Ultimate,Manchester Bees,14,13,125.0,1.0,0,23.519999999999982,1,1,0,1.19,1,1,0,0.9997656014916387
Spring Startup,2023-04-22,Reading Open,Cambridge Ultimate,15,9,515.4814780292847,1.0,0,266.68,6,1,0,2.78,6,1,0,3.6427427726410926
Spring Startup,2023-04-22,Reading Open,Manchester Ultimate,14,12,220.95664314305532,1.0,0,72.97999999999999,2,1,0,0.08999999999999986,2,1,0,0.574968154765914
Spring Startup,2023-04-22,SMOG Men,Fire of London,15,8,564.8086448756737,1.0,0,264.3,7,1,0,3.4099999999999997,7,1,0,4.026851672635292
Spring Startup,2023-04-22,SMOG Men,LLLeeds Open 1,13,8,496.1596377856195,1.0,0,598.69,5,1,0,7.25,5,1,0,7.517354965672379
Spring Startup,2023-04-22,SMOG Men,Reading Open,14,13,125.0,1.0,0,186.72,1,1,0,2.6199999999999997,1,1,0,2.7669595306599284
Spring Startup,2023-04-22,SOLENT,Birmingham Ultimate,12,9,345.3654772346762,1.0,0,561.97,3,1,0,8.66,3,1,0,8.673953700298824
Spring Startup,2023-04-22,SOLENT,Birmingham Ultimate,15,5,600.0,1.0,0,561.97,10,1,0,8.66,10,1,0,8.673953700298824
Spring Startup,2023-04-22,SOLENT,Manchester Bees,14,10,398.70186369942724,1.0,0,174.44,4,1,0,2.7299999999999995,4,1,0,2.9022000546316775
Spring Startup,2023-04-22,SOLENT,Oxford Ultimate,12,11,125.0,1.0,0,150.92000000000002,1,1,0,1.5399999999999998,1,1,0,1.9272880730151947
Spring Startup,2023-04-22,SOLENT,Oxford Ultimate,15,7,600.0,1.0,0,150.92000000000002,8,1,0,1.5399999999999998,8,1,0,1.9272880730151947
Spring Startup,2023-04-22,St Albans,Flyght Open 2,15,3,600.0,1.0,0,101.75,12,1,0,1.9900000000000002,12,1,0,2.3672968003383374
Spring Startup,2023-04-22,Steal,Bristol Open 2,13,7,557.5316737222639,1.0,0,378.78,6,1,0,4.86,6,1,0,5.326924284387083
Spring Startup,2023-04-22,Steal,Brixton,15,2,600.0,1.0,0,576.5,13,1,0,9.129999999999999,13,1,0,8.742569595178526
Spring Startup,2023-04-22,Steal,St Albans,14,9,473.8676990361691,1.0,0,533.56,5,1,0,7.0200000000000005,5,1,0,7.39936038163599
Spring Startup,2023-04-23,Birmingham Ultimate,Bristol Open 2,12,11,125.0,1.0,0,-276.56,1,1,0,-4.65,1,1,0,-5.072220787538026
Spring Startup,2023-04-23,Birmingham Ultimate,Flyght Open 2,13,9,418.5661446562001,1.0,0,-20.029999999999973,4,1,0,-0.5,4,1,0,-0.3561830326875839
Spring Startup,2023-04-23,Brighton Ultimate,Cambridge Ultimate,15,9,515.4814780292847,1.0,0,103.77,6,1,0,1.37,6,1,0,1.5825882762329861
Spring Startup,2023-04-23,Brighton Ultimate,Flyght Open 1,14,9,473.8676990361691,1.0,0,291.95,5,1,0,4.95,5,1,0,5.048958578428163
Spring Startup,2023-04-23,Brighton Ultimate,LLLeeds Open 1,15,8,564.8086448756737,1.0,0,249.06,7,1,0,3.2199999999999998,7,1,0,3.281351251821178
Spring Startup,2023-04-23,Bristol Open,Fire of London,15,11,381.1647521399218,1.0,0,460.13000000000005,4,1,0,5.74,4,1,0,6.780466020359096
Spring Startup,2023-04-23,Bristol Open,Reading Open,15,9,515.4814780292847,1.0,0,382.55000000000007,6,1,0,4.949999999999999,6,1,0,5.681898866990235
Spring Startup,2023-04-23,Bristol Open,SMOG Men,14,12,220.95664314305532,1.0,0,195.83000000000004,2,1,0,2.33,2,1,0,3.133917791937403
Spring Startup,2023-04-23,Brixton,Flyght Open 2,10,9,125.0,1.0,0,58.81000000000006,1,1,0,-0.11999999999999922,1,1,0,0.4918236381344716
Spring Startup,2023-04-23,Cambridge Ultimate,Newcastle Brown,15,10,453.6039151898044,1.0,0,-27.519999999999996,5,1,0,-0.33999999999999997,5,1,0,-0.704481343280257
Spring Startup,2023-04-23,Cambridge Ultimate,Steal,15,7,600.0,1.0,0,49.160000000000004,8,1,0,0.88,8,1,0,0.9355341209566799
Spring Startup,2023-04-23,Devon 1,Lemmings 1,12,10,238.1225775586291,1.0,0,87.05,2,1,0,0.9900000000000002,2,1,0,1.1542138656790542
Spring Startup,2023-04-23,Fire of London,Devon 1,13,12,125.0,1.0,0,-67.68,1,1,0,-0.7600000000000002,1,1,0,-0.9004161569089018
Spring Startup,2023-04-23,Flyght Open 1,SOLENT,15,7,600.0,1.0,0,-45.650000000000006,8,1,0,-1.8499999999999999,8,1,0,-1.768486865066599
Spring Startup,2023-04-23,Flyght Open 1,SOLENT,11,10,125.0,1.0,0,-45.650000000000006,1,1,0,-1.8499999999999999,1,1,0,-1.768486865066599
Spring Startup,2023-04-23,Ka-Pow!,Fire of London,14,11,313.3379659704299,1.0,0,124.38,3,1,0,1.8800000000000003,3,1,0,2.317540554836018
Spring Startup,2023-04-23,Ka-Pow!,Lemmings 1,15,5,600.0,1.0,0,143.75,10,1,0,2.1100000000000003,10,1,0,2.5657775092467823
Spring Startup,2023-04-23,LLLeeds Open 1,Newcastle Brown,15,14,125.0,1.0,0,-172.81,1,1,0,-2.19,1,1,0,-2.4301472540890856
Spring Startup,2023-04-23,LLLeeds Open 1,SOLENT,12,10,238.1225775586291,1.0,0,-2.759999999999991,2,1,0,-0.11999999999999988,2,1,0,0.1417457806075948
Spring Startup,2023-04-23,Manchester Bees,Brixton,15,7,600.0,1.0,0,308.68999999999994,8,1,0,5.55,8,1,0,5.793304214429288
Spring Startup,2023-04-23,Manchester Bees,Flyght Open 2,14,10,398.70186369942724,1.0,0,367.5,4,1,0,5.430000000000001,4,1,0,6.206531538201634
Spring Startup,2023-04-23,Manchester Ultimate,Ka-Pow!,15,12,300.4922431832018,1.0,0,-119.77999999999997,3,1,0,-1.1800000000000002,3,1,0,-1.5766548150941304
Spring Startup,2023-04-23,Newcastle Brown,SOLENT,15,12,300.4922431832018,1.0,0,170.05,3,1,0,2.0700000000000003,3,1,0,2.5679616210486813
Spring Startup,2023-04-23,Oxford Ultimate,Bristol Open 2,14,13,125.0,1.0,0,134.48999999999995,1,1,0,2.47,1,1,0,2.651600502755791
Spring Startup,2023-04-23,Oxford Ultimate,Brixton,15,5,600.0,1.0,0,332.2099999999999,10,1,0,6.74,10,1,0,6.622591183390494
Spring Startup,2023-04-23,Oxford Ultimate,St Albans,14,13,125.0,1.0,0,289.27,1,1,0,4.630000000000001,1,1,0,5.015679307270801
Spring Startup,2023-04-23,Reading Open,Devon 1,15,10,453.6039151898044,1.0,0,9.900000000000006,5,1,0,0.029999999999999805,5,1,0,0.42738429196839434
Spring Startup,2023-04-23,Reading Open,Manchester Ultimate,15,11,381.1647521399218,1.0,0,72.97999999999999,4,1,0,0.08999999999999986,4,1,0,0.574968154765914
Spring Startup,2023-04-23,SMOG Men,Lemmings 1,15,7,600.0,1.0,0,283.67,8,1,0,3.6399999999999997,8,1,0,4.262376498524045
Spring Startup,2023-04-23,SMOG Men,Manchester Ultimate,13,7,557.5316737222639,1.0,0,259.7,6,1,0,2.7099999999999995,6,1,0,3.3184637337057907
Spring Startup,2023-04-23,SOLENT,Steal,14,7,582.8868714046324,1.0,0,-93.37,7,1,0,-0.8500000000000001,7,1,0,-0.9504748358671016
Spring Startup,2023-04-23,St Albans,Birmingham Ultimate,15,8,564.8086448756737,1.0,0,121.77999999999997,7,1,0,2.49,7,1,0,2.713311655947539
Spring Startup,2023-04-23,St Albans,Manchester Bees,15,10,453.6039151898044,1.0,0,-265.75,5,1,0,-3.4400000000000004,5,1,0,-4.107455258412434
Spring Startup,2023-04-23,Steal,SOLENT,11,7,466.89332573293274,0.9733285267845752,0,93.37,4,1,0,0.8500000000000001,4,1,0,0.9504748358671034
Manchester Mayhem,2023-05-14,Bristol Open,Cambridge Ultimate,11,9,249.2068104043629,1.0,0,649.23,2,1,0,7.7299999999999995,2,1,0,8.539129193293778
Manchester Mayhem,2023-05-14,Bristol Open,Curve,15,5,600.0,1.0,1,1209.74,10,1,0,15.739999999999998,10,1,0,12.871129874319784
Manchester Mayhem,2023-05-14,Bristol Open,Lemmings 1,14,9,473.8676990361691,1.0,0,479.50000000000006,5,1,0,5.97,5,1,0,6.9817948271263965
Manchester Mayhem,2023-05-14,Bristol Open,Manchester Bees,15,7,600.0,1.0,0,966.2,8,1,0,12.19,8,1,0,11.21934426630185
Manchester Mayhem,2023-05-14,Cambridge Ultimate,Curve,15,4,600.0,1.0,0,560.51,11,1,0,8.01,11,1,0,8.468896127039557
Manchester Mayhem,2023-05-14,Cambridge Ultimate,Manchester Bees,14,6,600.0,1.0,0,316.97,8,1,0,4.46,8,1,0,4.667681132290099
Manchester Mayhem,2023-05-14,Flyght Open 1,Lemmings 2,13,6,600.0,1.0,0,-198.05,7,1,0,-3.1399999999999997,7,1,0,-3.383307646499496
Manchester Mayhem,2023-05-14,Flyght Open 1,Yorkshire Ultimate,10,7,389.6652919127421,0.9459053029269173,0,-217.44,3,1,0,-4.07,3,1,0,-4.054674625764864
Manchester Mayhem,2023-05-14,Lemmings 1,Cambridge Ultimate,12,7,520.5112660164395,1.0,0,169.73,5,1,0,1.76,5,1,0,2.118738324882912
Manchester Mayhem,2023-05-14,Lemmings 1,Curve,15,7,600.0,1.0,0,730.24,8,1,0,9.77,8,1,0,9.805650200193238
Manchester Mayhem,2023-05-14,Lemmings 1,Manchester Bees,15,6,600.0,1.0,0,486.7,9,1,0,6.22,9,1,0,6.500689732520684
Manchester Mayhem,2023-05-14,Lemmings 2,Manchester Ultimate,8,7,125.0,0.8885233166386386,0,-183.83,1,1,0,-3.13,1,1,0,-3.309189596790713
Manchester Mayhem,2023-05-14,Lemmings 2,Newcastle Brown,10,5,573.8977938505714,0.8885233166386386,0,-17.65,5,1,0,-0.78,5,1,0,-0.9265687955014634
Manchester Mayhem,2023-05-14,Lemmings 2,Yorkshire Ultimate,10,6,496.1596377856195,0.9176629354822471,0,-19.39,4,1,0,-0.93,4,1,0,-0.7149578367610925
Manchester Mayhem,2023-05-14,Manchester Bees,Curve,14,10,398.70186369942724,1.0,0,243.53999999999996,4,1,0,3.55,4,1,0,4.611386562167954
Manchester Mayhem,2023-05-14,Manchester Ultimate,Flyght Open 1,15,4,600.0,1.0,0,381.88,11,1,0,6.27,11,1,0,6.37526392705383
Manchester Mayhem,2023-05-14,Manchester Ultimate,Newcastle Brown,13,4,600.0,1.0,0,166.18,9,1,0,2.35,9,1,0,2.415538599925018
Manchester Mayhem,2023-05-14,Manchester Ultimate,Yorkshire Ultimate,8,7,125.0,0.8885233166386386,0,164.44,1,1,0,2.2,1,1,0,2.621800646781871
Manchester Mayhem,2023-05-14,Newcastle Brown,Flyght Open 1,10,9,125.0,1.0,0,215.70000000000002,1,1,0,3.92,1,1,0,4.250653181453437
Manchester Mayhem,2023-05-14,Yorkshire Ultimate,Newcastle Brown,10,9,125.0,1.0,0,1.7400000000000002,1,1,0,0.15000000000000002,1,1,0,-0.2122358353925513
Manchester Mayhem,2023-05-15,Bristol Open,Cambridge Ultimate,15,12,300.4922431832018,1.0,0,649.23,3,1,0,7.7299999999999995,3,1,0,8.539129193293778
Manchester Mayhem,2023-05-15,Cambridge Ultimate,Lemmings 2,15,7,600.0,1.0,0,-9.869999999999997,8,1,0,0.44000000000000006,8,1,0,0.2227336276485623
Manchester Mayhem,2023-05-15,Cambridge Ultimate,Manchester Ultimate,15,14,125.0,1.0,0,-193.70000000000002,1,1,0,-2.69,1,1,0,-3.096599987591391
Manchester Mayhem,2023-05-15,Curve,Newcastle Brown,13,10,328.14240231865136,1.0,0,-588.03,3,1,0,-8.35,3,1,0,-8.936416305199314
Manchester Mayhem,2023-05-15,Lemmings 1,Bristol Open,15,14,125.0,1.0,0,-479.50000000000006,1,1,0,-5.97,1,1,0,-6.981794827126395
Manchester Mayhem,2023-05-15,Lemmings 1,Flyght Open 1,15,4,600.0,1.0,0,357.91,11,1,0,5.34,11,1,0,5.525733124794673
Manchester Mayhem,2023-05-15,Lemmings 1,Lemmings 2,15,5,600.0,1.0,0,159.86,10,1,0,2.2,10,1,0,2.336571235570265
Manchester Mayhem,2023-05-15,Manchester Bees,Newcastle Brown,14,13,125.0,1.0,0,-344.49,1,1,0,-4.8,1,1,0,-5.294781148752808
Manchester Mayhem,2023-05-15,Manchester Ultimate,Flyght Open 1,14,13,125.0,1.0,0,381.88,1,1,0,6.27,1,1,0,6.37526392705383
Manchester Mayhem,2023-05-15,Yorkshire Ultimate,Curve,15,3,600.0,1.0,0,589.77,12,1,0,8.5,12,1,0,8.798345745175208
Manchester Mayhem,2023-05-15,Yorkshire Ultimate,Manchester Bees,15,5,600.0,1.0,0,346.23,10,1,0,4.95,10,1,0,5.108057045692362
Windfarm,2023-06-03,Alba,Lemmings 1,15,6,600.0,1.0,0,557.1999999999999,9,1,0,7.76,9,1,0,8.164545845087488
Windfarm,2023-06-03,Birmingham Ultimate,Red Open,10,7,389.6652919127421,0.9459053029269173,0,125.80000000000007,3,1,0,0.5,3,1,0,0.6288811410709965
Windfarm,2023-06-03,Bristol Open,Alba,15,6,600.0,1.0,0,-77.69999999999993,9,1,0,-1.79,9,1,0,-1.5840715633408085
Windfarm,2023-06-03,Bristol Open,Ka-Pow!,15,12,300.4922431832018,1.0,0,335.75000000000006,3,1,0,3.8599999999999994,3,1,0,4.798019235164311
Windfarm,2023-06-03,Bristol Open,SMOG Men,12,8,441.15462425988915,1.0,0,195.83000000000004,4,1,0,2.33,4,1,0,3.133917791937403
Windfarm,2023-06-03,Bristol Open 2,Birmingham Ultimate,13,4,600.0,1.0,0,276.56,9,1,0,4.65,9,1,0,5.072220787538022
Windfarm,2023-06-03,Bristol Open 2,Red Open,15,5,600.0,1.0,0,402.36000000000007,10,1,0,5.15,10,1,0,5.621407262910939
Windfarm,2023-06-03,Bristol Open 2,Thundering Herd,11,8,365.60925011032475,1.0,0,-59.25999999999999,3,1,0,-0.20000000000000018,3,1,0,0.03599993088015907
Windfarm,2023-06-03,Brixton,Manchester Bees,14,8,536.0348119187572,1.0,0,-308.68999999999994,6,1,0,-5.55,6,1,0,-5.793304214429286
Windfarm,2023-06-03,Brixton,St Albans,13,10,328.14240231865136,1.0,0,-42.93999999999994,3,1,0,-2.1099999999999994,3,1,0,-1.8852285287984571
Windfarm,2023-06-03,Cambridge Ultimate,Edinburgh Ultimate,15,9,515.4814780292847,1.0,0,101.5,6,1,0,1.3699999999999999,6,1,0,1.3128819708119863
Windfarm,2023-06-03,Cambridge Ultimate,Lemmings 2,12,11,125.0,1.0,0,-9.869999999999997,1,1,0,0.44000000000000006,1,1,0,0.2227336276485623
Windfarm,2023-06-03,Clapham,GB Open Masters,15,9,515.4814780292847,1.0,0,197.86,6,1,0,2.2699999999999996,6,1,0,2.8046143350546764
Windfarm,2023-06-03,Clapham,Reading Open,15,10,453.6039151898044,1.0,0,678.0400000000001,5,1,0,9.55,5,1,0,9.514246592357555
Windfarm,2023-06-03,Clapham,SMASH'D,15,8,564.8086448756737,1.0,0,402.27000000000004,7,1,0,5.73,7,1,0,6.507388639646319
Windfarm,2023-06-03,Curve,Guildford Ultimate Open,12,7,520.5112660164395,1.0,0,736.2900000000001,5,1,0,7.84,5,1,0,8.327301178331787
Windfarm,2023-06-03,Edinburgh Ultimate,Flyght Open 1,12,10,238.1225775586291,1.0,0,86.68,2,1,0,2.21,2,1,0,2.329984561262023
Windfarm,2023-06-03,Fire of London,Glasgow Open,10,9,125.0,1.0,0,227.63,1,1,0,2.27,1,1,0,2.827045010758603
